1s_uniform 1s_normal 2p_uniform 2p_normal
         165.461         142.621         5.34295         5.60209
         165.212         142.757         4.60376         4.88552
         164.528         142.174         4.60376         4.88552
         163.653         141.468         6.20059         4.88552
         163.446         140.585         6.20059         2.71613
         162.769         139.411         6.31419         2.71613
         162.616         139.016         6.31419         2.71613
         161.669         139.016         5.93961         2.71613
          161.48         138.014         5.93961         1.53624
         161.409         138.014         6.65909         1.53624
         160.463         138.014         6.29567         3.58533
         160.241         137.896         8.07869         3.58533
         160.241         137.401         8.64583         2.78805
         160.241         136.854         7.52974         2.78805
         160.072         136.854         7.16541         3.36601
         159.222         137.374         6.70533         2.22211
         159.222         136.961         4.65546          3.6971
          158.32         136.939         4.65546          3.6971
         158.819         136.905          5.3625         4.16928
         158.819         137.061         6.65932         4.16928
         158.409         137.061         6.65932         3.21347
         157.211         137.061         6.65932         3.21347
          157.63         136.191         6.65932         1.89823
          156.89         136.191         4.19053         1.89823
         156.462         136.191         4.19053         1.89823
          156.45         136.419         4.19053         3.07724
         155.472          135.67         4.19053         2.26301
         155.472          135.67         7.81151         3.42135
         155.472         136.246         6.44601         2.72488
         155.472         136.386         7.16548         2.72488
         155.472         136.386         7.16548         2.72488
         155.472         136.308         7.16548         3.79662
         155.472         136.131         10.2278         3.79662
         154.616         136.131         10.7098         3.79662
          154.71         136.438         8.27523         5.53749
         154.884         135.596         7.80042         3.99775
         154.884         135.596         7.80042         4.22055
         154.884          135.82         8.44771         4.22055
         154.268         135.341         8.44771         4.22055
         153.697         135.341         6.01003          3.4436
         153.186         135.126         6.43671          3.4436
         152.647         134.824         6.43671          3.4436
         152.138         135.103         6.64767          3.4436
          152.91         136.069         6.64767         3.11924
          152.91         135.154         4.67348         3.11924
          152.91         134.357         6.42373         3.72029
         152.688         134.381         6.42373         3.72029
         151.615         134.194         3.82508         3.87937
         151.647         133.756         3.82508         3.87937
         151.647         133.756         3.82508         3.51052
         150.813         134.251         3.82508         3.51052
         150.613         134.715         3.82508         3.51052
         150.603         133.822         3.82508         3.68915
         150.603         133.822         5.08919         3.68915
         150.618         133.467         4.72665          2.5287
         150.193         133.467         4.72665         2.50896
          149.42         133.437         4.72665         2.50896
          149.73         133.437         4.72665         2.74592
         150.344         133.437         6.82486         2.74592
          149.47         133.437         8.44254         2.46074
         149.394         133.655         8.44254         2.46074
         149.287         133.883         8.44254         2.45346
         148.874         133.859         8.44254         2.45346
         148.932         133.859         11.0943         2.45346
         148.932         133.653         10.3849         3.26286
         148.932          133.27         10.3849         2.61866
         148.355         133.919         9.38319         2.61866
         148.013         133.919         8.34014         2.61866
         148.013         133.245         8.34014         2.61866
         148.013         133.245         7.44411         2.61866
         148.013         133.086         7.19003         2.61866
         148.013         133.086         7.19003         2.61866
